packet_size,duration,bytes_sent,bytes_received,login_attempts,connection_rate,is_threat
497.77210208162865,0.7239020722461651,2434.51563776542,3549.030833385451,1,5.6347665993140605,0
532.2082310766986,1.3341765023298595,1937.771685142789,3992.306747684337,0,10.12127497646944,0
498.8907996051398,1.9138280248470168,2433.578444550093,2174.4016869078087,2,12.829061586221,0
418.698562773987,0.41403895356351683,2079.696598888111,2738.865899081524,1,9.670604094284057,0
582.3279915677705,0.2761386403995244,2045.6359490837867,3343.4805709290167,0,7.984740361719666,0
522.5761523111754,5.368477482006192,1943.2090658846057,3928.762152594049,1,12.819186884143239,0
501.76132519336574,1.4417647130984528,1276.3093332684552,2883.817083328864,1,11.678633284055767,0
402.46339727217503,5.978158973356413,2969.04744969657,2934.043232680677,1,8.31094124489497,0
630.350793193476,0.6181817871946377,1529.2330398661284,3549.712244802383,1,10.644683270812344,0
566.470274533311,1.8211948196933134,1319.9882118447026,2099.3033382839003,1,12.15804528055075,0
444.7079162632698,0.3777074076000926,1893.5700586218163,4285.923639858744,1,8.19222051284794,0
600.1824853681937,0.454092393726373,1519.2640932447466,2296.691125513852,1,10.243396815723665,0
450.2429161614793,1.0758589831078413,1974.1436047198645,1465.1284611525575,3,9.223037250355528,0
421.7996507488963,0.577651587455863,2343.8819242808845,3008.0536068180645,0,7.614996338559141,0
424.02968825197127,0.2752021356318199,2497.6514502646114,4358.766961900452,0,10.332472401557828,0
322.89314469119086,0.4575082952034222,2407.3653608108407,3469.162504266888,0,10.864744748405561,0
547.1542380418206,0.05460452525273191,1847.1839726071598,3600.8724344029065,1,10.088010549146649,0
316.885512166165,1.8282420050651274,2024.7959138307929,3033.1086098456913,2,8.367559815214566,0
377.15561687342375,1.0162552465616104,2203.9395254487454,2878.0980021830583,2,14.201565811869738,0
292.4411990921467,0.14847644122317333,1121.1062880289637,1764.0725043255077,1,9.020795886927749,0
491.3930307209107,0.28255892903404956,2285.29235005993,1192.4909936766512,0,11.116804566275134,0
484.9679539728128,0.1622709629054079,1271.3503562080841,3157.0178707526907,2,11.614677271055317,0
467.3303786813636,1.4224184461541418,3020.173299453245,4050.039355472181,1,5.018161053914475,0
395.74223053294236,0.1484222839755862,1797.7424576791523,3275.3069638624524,2,11.658734525383155,0
382.776624656336,2.105358146132162,1907.5624114027044,3498.879621641611,1,10.017888285426864,0
546.4369863546574,0.031086284266534626,1615.1464503810723,4266.974036511632,0,9.473799230299266,0
444.9448068291512,0.43027520390221136,1685.0149840721551,3263.0134811528465,1,9.754004246146568,0
531.6358321536145,3.32003106546496,3137.04678457162,2901.8759197539043,1,11.165759458955415,0
411.47513138757773,1.901601138033509,2470.1848443116487,2345.180155479948,0,5.434869942720898,0
518.1062742771082,0.11365132977905379,1225.3987774260809,4617.770050377669,0,10.063889504538592,0
630.3278037316063,2.581611323617106,2752.106450342615,3421.238223322944,1,10.862067221543013,0
558.6165800392783,1.0189703265679477,2596.6211375707157,2245.1186272645355,0,14.322128578371498,0
458.758618178352,2.813850358645573,1859.3937688558558,2063.0658657590106,0,7.299566545439607,0
525.7198970355928,1.3772128204780083,2153.3484710149187,4002.45098154313,2,10.886794359214585,0
475.9334825469787,1.7177684662431738,1992.527960289463,2170.04664287334,0,9.031995070198736,0
500.78801846947283,7.554289787666918,2986.289952223466,4483.067326001777,2,10.969002138809667,0
467.4388947851496,0.3966038250932049,1601.8549055039548,794.8297623274311,3,11.733277073778455,0
483.5664794114609,1.4670320971382833,2073.0053048878635,4138.076158231981,3,8.529661713474347,0
521.2093353074175,0.9251722250682392,1785.9273345035976,3389.5158489295713,2,13.910261290050109,0
400.6641300418049,0.060376912559112844,1283.479797691073,3094.8755384454994,1,12.643140186298142,0
398.4121173010022,0.021864543561452517,3095.8191275274935,2859.63325196659,2,11.576431930163402,0
361.1457446168789,0.19043570909598492,1409.216710448794,4512.5838788752235,2,9.28645579462418,0
339.97288954962903,1.5708456881022128,2110.064593743888,3565.6470867209628,5,8.89094497790039,0
378.27173077795203,1.2560914025699845,1129.6496968098322,2277.4371128836387,1,10.879215068544362,0
515.946250680413,1.2092372000340281,1800.4647303784534,1624.8720351768948,0,9.211727751907686,0
410.7212484508116,0.04856284508647789,2210.9844107167287,3141.837770517847,2,8.95257385171686,0
551.3614464231097,0.9503460528249357,1587.6330102488187,2999.143093170069,0,13.83043126924406,0
503.4713748752562,3.877876010511443,2293.4009253678278,1784.1055700995928,0,11.095092180099392,0
303.14957865619465,0.7602301581408868,1865.4794540559587,2955.6851796141314,3,11.647102571875863,0
565.4975584221689,1.47093379072531,2580.0412561993066,2540.85229354064,1,13.753186933577597,0
581.079864559171,2.2699558055767644,2680.880456670112,3007.4320546453555,1,10.166238032656386,0
400.6137325165147,2.2981965018288832,1706.627619634994,3580.7388893187217,0,8.735030250445964,0
542.0191542894992,1.0987057055342924,2038.3664296964785,4194.087957971228,0,7.859639004518996,0
414.3501762590801,2.9273847989548822,2091.7271132361166,3727.1112290954297,1,12.708919768663883,0
509.76703767483355,0.7448370705552805,2309.674647717349,2422.8474001358354,0,9.254272068396064,0
373.55015930450344,3.293197588889427,2007.190998122133,3295.1321030633553,1,4.091378495348838,0
320.68935474654234,0.41210369030136657,2095.105479671421,3050.485697193619,1,4.676581846068708,0
461.71828103870314,0.49320701612326534,1878.2967626024401,1934.2968362952793,2,7.049015577963786,0
487.6271053725164,0.0818753534806435,2057.6199334860094,3318.586227753818,2,9.248557987246476,0
460.2320306385396,2.3813813434245166,2648.9700967675662,4485.337870334171,0,9.546944412873192,0
381.59694417774404,0.8094942629171353,2323.041620605927,3025.941283349603,0,11.052009340861536,0
460.0100937868863,0.3903272506014169,2350.6278197216843,1724.6538562196795,1,7.726135338056107,0
526.9294752580734,0.39553876063928445,2361.5351620677893,3024.2149368868954,0,10.43678511018579,0
495.5106969877463,3.4750251319819845,1923.0956110594823,2029.0302408213997,1,11.768215387258339,0
518.2501030599213,2.692897814892663,2159.413521789765,3690.8844055090303,4,9.712058361929534,0
432.9884799545767,1.2095775797859525,1457.4131608321277,3419.891993380103,1,9.070517744229535,0
617.171791471616,1.4361019661702286,2634.4038281584785,2863.2719572202054,1,8.266708198335033,0
382.3826663445219,0.9646098199428228,608.5197838283898,2735.068587315343,0,12.29188084520506,0
548.7560297086718,0.745548147220179,1956.4258038322873,2830.2125587075625,1,7.260088675906021,0
618.1891092959961,3.7060952804849667,2570.447988575137,3006.6195954738564,0,13.153860638590565,0
548.0908092748896,0.20134780574475653,1318.0660331853292,2382.2119829267663,1,9.954849260191933,0
479.747577293517,0.813079208988924,2199.8899588084255,1889.7975351988505,3,7.922643666992101,0
447.1702953337021,0.6336771362338801,1659.6167767104866,3910.959157355718,2,11.681517178674307,0
603.6087651046256,1.0341831658731655,1815.5983674055656,2691.6792188024333,1,11.016301123352932,0
357.7025074738327,0.9177154647556569,2472.9704803197187,3133.6344833353155,0,10.831427573665813,0
402.98757396203564,1.097487556977049,2099.028462942575,3228.2255609339954,0,11.408063606216125,0
460.24422345082786,0.2260930224683309,982.8220660578187,3257.616383724171,0,10.32394226266165,0
623.7653757511998,1.0796726334625382,1511.7872301342009,2060.9456023212606,0,10.917539835501115,0
28.256405820963504,0.41643685643260664,2487.6678674443797,1659.3278683585218,1,170.38311813010287,1
403.19542414897546,0.30562060713184586,2224.471359096499,2529.0459802464065,2,10.40505599134729,0
468.96922946150966,0.10054718894894303,2874.0677862621424,3316.569225933563,2,11.639323057692687,0
438.56768559037056,2.1573453218426035,2841.3237970066484,2417.64010602055,1,5.600816084388292,0
429.0211007766465,0.8364616506206803,1828.877434926604,2716.0629170406132,2,10.648550091899086,0
597.888955855678,1.4778330640473194,3251.618902534744,4701.837930999654,2,15.045696459266086,0
362.8256870736494,1.9506889016971605,2012.2398349259554,1523.6608921563716,1,6.4264807662746035,0
660.8780855734374,1.7059517085956295,1518.6657327954872,2395.972803271601,1,14.00079696961526,0
582.8229690184622,0.9537352079936499,1683.1800670447114,4517.283254859142,0,11.442098261311486,0
36.15684560593375,0.7362858117705745,871.6374473552905,2964.321062403821,1,72.27101386854949,1
46.24674829929832,0.7073109979586282,2803.5095041246404,2435.2118676008713,0,105.81695469038912,1
485.00592809208905,1.5326802056208662,2797.380994521932,3935.015133608896,1,10.80434777642257,0
356.68481854752883,1.024184571990922,1492.2462805933396,3044.184349184889,1,11.82261122884995,0
447.5337592933197,2.8370274606153787,1886.057855809047,2721.353283964795,1,9.12935860286058,0
549.365484764315,3.1155903807170366,2047.8037720562888,3153.8951416300088,1,11.392471868454292,0
629.6063061781397,0.2805074406531989,1519.8234739289433,2473.512952493787,1,12.770525205574343,0
389.28431831975485,0.21967946517097608,1122.4489843644192,2186.007149689537,1,11.7729511233535,0
463.4494063014734,1.4930046670896053,1894.8211981115442,2909.1224578922015,1,12.386388448953394,0
484.8700779767478,2.6882066063395884,1839.4602852703765,2191.2024319391944,35,9.108900497137967,1
360.4210797807515,0.028117979375139504,1805.7943795056124,3008.5546494371843,0,11.370655008403201,0
559.1349241758401,3.2925165798837597,2111.3580313004823,3283.525253979471,0,14.599555735261323,0
427.6009668257391,0.3860217976218797,2714.759829262996,3682.448364841289,0,7.840169888883316,0
480.4609648822976,3.973554113564214,1848.453640154137,3902.339988413462,2,10.844066427480396,0
454.80506280881224,1.895767084532403,2085.2214993606813,2675.4107986941985,1,7.769938227963938,0
421.06614942803253,2.1573512066153553,2363.435261872468,3399.5316863512553,0,12.50941791651788,0
499.2955014519445,0.3374581377260087,2277.0714632563745,3394.0187569650852,0,6.046308859214628,0
478.43904214319775,0.4002404412033372,1692.788237776079,3262.2549726527873,1,8.864138229977323,0
462.81421177213343,1.104920734320779,2048.188561557018,2616.4324712396333,1,14.613888250790662,0
427.1538378319657,0.2832940902851907,2273.7699100845266,2177.545750028711,1,9.010806863749336,0
531.9524670782955,0.5466971504342726,1435.8243312446111,3401.6015112532477,0,9.877948802855054,0
665.3617268492285,0.5817232496388125,2631.7695053982543,1634.50995024556,0,12.492929028793137,0
513.9887232839127,0.26086939276418175,2715.7944526070555,2785.7284539453512,0,9.72274358286873,0
599.6118214911129,0.3444647548356997,1638.609872277753,957.0951874811215,0,5.935326251120203,0
360.97780748465374,2.330663139629839,2096.8350091740845,1930.8780613133893,1,7.859509892529015,0
515.776143929377,0.27443517594711336,2321.139128335516,2298.2928492420606,1,12.636231341501755,0
390.26316810289336,0.04330522952115561,1727.1929218356236,3877.3793661034274,2,12.942921764491404,0
352.30750724680985,1.4887655894977598,2240.806922844047,3550.486419523415,1,5.98564795520546,0
426.06285925409634,5.5934975058405625,2081.6278131460826,2556.8522529262063,1,8.101016218823933,0
619.1899334413573,0.6034363098914801,1266.0409111805996,3583.4958361038007,1,8.6553714683735,0
595.0015828669646,0.18946039067231318,2229.580657989279,3710.0983707043174,3,9.238552981778383,0
524.30047220544,1.2673068493324071,1449.928791864482,2871.4681213002227,0,8.142192877174129,0
346.7299440110069,3.552353726131029,2469.601425831024,1892.497484629048,1,10.21182394779663,0
480.37193486120634,2.2991443948999217,1664.3944624330557,2833.6701519471085,0,8.853990261440496,0
530.1700008901736,1.4613401200604232,1919.3572831694275,2921.686075862291,2,9.142929104522452,0
517.5536229578598,0.5676283813810877,2686.1394567232874,2014.0364873358194,1,7.734446560800929,0
315.62064165192544,1.1709367480289259,2248.1908232644228,3293.6374343439743,0,11.567516123039262,0
410.9682151980128,0.14351936018466138,1460.2630402127274,3223.8494834418843,2,7.225653416118478,0
493.59222358512835,1.7042162287294271,1492.5417146004581,3356.0341599153494,0,10.763483362423617,0
553.629090951719,9.685000514353518,1700.3486056881372,3223.138477733955,41,12.00660908295096,1
280.38721789000533,5.029966706426129,2197.322041678333,3583.8744280919864,0,13.981865140737874,0
483.78760245201414,0.4524633124226284,2179.149907466384,2856.5375777015747,0,11.000976761412758,0
514.3048769878952,0.027943295774963135,1578.4488476685653,3161.4280858967627,1,10.452407683990643,0
584.9611988516212,1.1831940591739332,1416.3952571928203,2681.8077726035744,0,6.619302152469993,0
569.2857584237437,1.8403018850979151,2140.791702542917,2532.40062750244,3,12.945464929045567,0
558.2571318808805,2.343884991828021,1909.069967104919,4070.599704609661,2,10.285903753107291,0
420.0059493298066,0.3230215267282605,3078.6079437238686,1364.9850387788028,1,10.6187023389187,0
309.1997862876692,0.4552149669498198,2018.3018282815394,3701.4079913234114,3,10.79084752519861,0
460.6947242938599,1.0779772789632445,2907.1264138501374,2503.5672996434714,1,10.228498735771398,0
600.163182520856,0.6020620502995052,1414.8082009478298,2399.9694578855033,2,10.01580468804077,0
639.3454527524432,2.9546595333593575,1213.3935302191464,3209.2619872523255,0,9.270860717612543,0
571.0549102297786,0.9629972830306055,1439.9574337372328,1808.3123101191977,1,11.453983846275289,0
542.9340822801735,2.4110000236379214,2594.564890726733,2347.1815424430374,1,6.999428403952057,0
537.9639648385966,1.3034659165507558,2878.050794846767,2320.6882827896065,1,6.95668571558142,0
444.38812532392194,2.2248036600007914,1608.910273023683,2822.881393451924,2,8.305744328594086,0
486.993970644638,0.6067126172176279,1769.7169851202211,2356.689849471449,0,12.497423437614056,0
666.906952582633,2.670487239354012,1415.50954489375,4280.894948511415,1,10.890534896908726,0
405.7441994208124,0.4814908327063885,1094.1800764408063,4437.613213198363,2,8.730717911547021,0
661.4778790709852,1.1848136151019681,2359.205848888315,1382.4051818015494,0,8.398802643019561,0
467.79718455079416,0.36121130465012274,2111.5101514810817,3435.458163812589,0,9.841158077670476,0
632.5432109095078,0.968040626947723,2005.2439913369378,3686.93075126206,2,10.800542331907048,0
359.31849905024615,0.5744738393737668,1299.97173141831,3434.3881619128842,0,12.721787354235296,0
558.5904201164649,0.4653075933714525,2819.97834091433,2473.509205526644,2,14.105597366652361,0
28.74528985175308,5.116190732087566,1748.3216309752634,2804.723550273167,1,102.67513384562831,1
358.47328080758126,0.26166241778099913,2266.813212408238,2401.3802761778434,1,14.404219469783532,0
521.8534042410946,2.321991056791621,1272.7192973776378,2663.788775072937,2,10.1592806199527,0
600.9471788595969,6.218295060463943,1904.7374051899812,2032.0279770662592,1,10.604669366465624,0
415.5058561406504,0.030153278361240356,2145.687228119292,2908.16894269236,1,11.957541319279422,0
350.09840395415983,1.8011041423991894,2163.5376090266536,1797.7586309559442,0,12.247725302721083,0
490.8155235665045,0.4373580539511067,2077.3242716183127,2839.89235661749,1,13.150803283296845,0
491.2564671222819,0.061995411021567415,2247.2612460243863,2001.1346487201884,2,7.428528070455096,0
554.8319627554499,0.7734798342312943,1434.7397719835194,3165.453089433123,0,10.244424327819203,0
594.9594571364488,4.1050868425764016,2098.68630271983,2456.4643512456873,0,12.510253757473205,0
494.0584818727506,0.017752276134813075,2056.878841740139,3232.4642782996298,1,7.863947913261626,0
685.5503314794263,1.3296817820122115,2115.8363420975306,3865.2645826918256,2,6.255950149889808,0
522.4234744535291,1.0439160679995467,2036.1726086595909,4271.557548883767,1,7.027610157162023,0
465.35734939931,3.099896539706154,1363.3936130433012,977.5963287836078,1,9.756640837532952,0
338.8432640897172,0.13161117908574965,1341.1001239455131,2332.644724900974,0,14.043253280040732,0
473.7340479683832,1.7163218006976129,892.8659070577244,2757.531138310389,0,6.983034788110697,0
466.36130545888636,1.7096657243464723,2408.767254922649,3368.2622547051865,2,7.668411483966611,0
596.0304796281471,1.6588180134238888,2413.8287548675994,1679.7163966763765,2,8.993383354423601,0
546.2483624066854,4.279644175106238,2421.77514561106,2214.3260745598272,1,8.013314574009167,0
382.0630878367383,2.598150274325892,2153.394981230726,3104.285762125688,1,7.651185773310605,0
517.2254386411038,0.06431854791315704,933.4403911409445,3067.910593221334,1,5.922726911865913,0
567.1531171729054,0.9553852154677871,1486.644754107367,3302.0947251360744,1,8.943603522884807,0
652.8031359387833,0.7611297854723597,2085.207708796556,3354.940581510493,0,13.920348571982759,0
588.7503967414059,0.5569156020837904,2067.759001395898,3270.87554649269,1,11.109565042635626,0
576.0846654311478,0.9004055525485327,1888.6258934239895,3154.9242533051943,3,12.352593516548602,0
506.0085994615164,0.7272354006227149,2184.4586014541233,3044.5918186610943,2,8.790346894940841,0
538.831200542345,0.8493328275190748,2005.8258538426228,3531.81047177949,2,8.314925266055582,0
624.9504900706158,5.813671548641094,2060.385232775681,1208.54186674862,2,11.04284337501756,0
366.722260252035,0.13921437170008227,1680.467333583992,4235.466789576987,1,10.167787526481455,0
465.0560672783044,3.8310160666456845,2491.0054930607953,1236.4143592957407,0,9.888863554549927,0
422.7431251243759,0.9815726838951639,1784.614195659808,2136.6705464764063,1,13.354570332375904,0
537.9153118726124,1.4662212797451557,1334.6754584896867,2818.5913626798842,1,8.389664998463216,0
623.0222175650788,2.6595505436289195,1614.5004935906356,3538.0903128718737,2,8.113208725353854,0
440.3025713278926,0.6705162712714334,1825.7669043190099,603.7864873603071,1,11.703188592097439,0
260.9695632530562,0.8442890727857244,2497.0013941844236,2977.5005408465327,0,11.434045790154165,0
458.777925497553,0.7902254097280859,1978.8660007826036,3633.9160315325876,2,7.9118694079604985,0
591.3473732017407,0.7043600368244278,1906.9258905171755,3795.6144928227814,1,10.15806675403904,0
553.762990294988,3.896024715333268,1375.6682876186865,2442.136273202033,0,6.41298186728809,0
542.8186247810576,2.6485227202204955,2392.7412949147883,2759.3317704359742,1,10.596032561167824,0
27.872956365961528,0.1731162602012949,1674.0239229883073,2507.0814968858976,3,129.8072518070906,1
372.09692637802135,0.1716411652426598,1949.986070529332,2685.8602771791325,0,9.50821145401951,0
551.5294321624467,0.8375822890973597,2740.0915384409323,2174.538759417252,1,7.720136750105654,0
416.57181899653756,0.15580473549184148,2254.3816655246524,2288.5982700232657,0,12.389536508259342,0
718.4096733380456,1.4478004173840735,1185.8729761424129,3347.5015376226943,1,10.52470463846134,0
557.0507208354516,0.23268704374834753,1115.244881823764,3105.2922986181934,3,11.987273415752284,0
441.9351697446049,1.1083886077523328,1967.844774940377,3393.269206072379,0,9.790272315397406,0
438.8614752611372,0.010869205435914214,1393.6296925625975,3171.2115117606695,0,12.379459178169249,0
490.7055793386412,0.5710043940752164,2324.273373816499,3563.4708809180765,2,6.264101676036623,0
476.049807797825,1.6960404088885304,2021.1315324824895,3702.571198523996,2,10.011637974025973,0
611.6833775529955,0.9925859728591329,2082.6923845119313,1606.6267041071167,0,12.39020065257022,0
518.6416169744047,5.743556746518496,1646.6284091788234,2316.55227966851,2,6.037951247007029,0
426.8368261091472,3.108446234738584,2870.691827643353,2814.899234007969,0,10.258498588040553,0
689.0440685155783,0.6672543718234176,3421.2968640052295,2981.857979610127,2,11.154282498289664,0
504.9308331520223,0.0698303037514642,1860.7076381216427,2463.927540945573,0,9.231118326181548,0
576.8839675968896,8.407705470448732,73721.77076387656,3729.6189367906445,1,11.989084001800661,1
439.17734925552406,3.6326326215967057,2048.708671532156,4583.958694632479,0,12.00933696619315,0
536.3115627744523,2.5774350534898733,1870.1565682794658,3148.929564465387,1,8.763693714675046,0
531.1109991143195,0.20536267427817492,1583.9647661336016,3067.472825758569,1,9.226378998275727,0
311.0350707903847,9.259576338201708,1457.5160062597615,3679.565004083465,1,7.677088890957499,0
701.527511046064,0.4487905597937317,1432.201367237238,1507.328195837251,1,10.635309777051242,0
629.0644460922547,1.9321456900797607,2202.620012774573,3022.775152350728,3,10.404983981289423,0
460.28046838540126,3.579518796617661,1740.1627608981823,3783.2286603740135,0,10.004668494984289,0
389.77302595441444,0.40316705615450277,710.8535749297348,2485.476802239111,0,10.201343360853308,0
534.7561613803553,3.5831715530723667,2222.429110299161,2018.7515360784278,1,8.285609990172516,0
508.66976994143965,0.5554689435016611,1980.869358767922,2851.3555119201774,2,7.1422707197590825,0
535.566894856323,5.620603491707396,2673.336500700573,2951.4516534384634,3,10.888401491783723,0
519.157739619409,0.4953834425500204,2186.561198545505,2273.0781744676333,0,9.603741159425521,0
550.6240989305926,4.60038570770152,1260.6632018448513,4676.929020840761,1,7.937803552251492,0
644.7305699391807,0.08254722628028853,885.1616796350095,2617.0428951936433,1,8.54994810596147,0
556.8103205128646,1.8530507954493447,1640.2638078310313,2077.072518858745,0,11.8370876146466,0
395.0344501090059,1.1392867150913415,1687.4462896531736,2925.1029447435108,1,11.722893380104027,0
636.2562852712451,0.9747783515735904,2471.5796005000834,3726.288510163593,1,11.325891943314783,0
664.0614563488288,0.37942697122239716,1995.5645338552133,3013.9313991985846,1,9.917458762006472,0
815.2056734512084,1.8342023867981057,2566.8442490492544,3388.475136035202,1,8.63592574559264,0
387.6505966760402,0.31758135476534366,1337.5834721486826,2302.7915245334743,0,12.644567882670934,0
27.19742909665947,1.2072642345201712,2482.632192190224,4190.15075712281,1,154.7861398878472,1
291.79012968110123,0.43802791857641094,2360.4945767154595,3449.3688223347544,2,10.541187471522116,0
46.17114298656605,4.672496178183366,990.8829442844018,3838.1612551020876,3,129.27358233948374,1
445.1799701833227,0.04357359274798042,2661.308920630386,3292.1285059801353,1,9.52349085209233,0
692.3445794824953,0.33420593868181786,2046.7292458831764,3659.9072301830274,3,4.667023516449324,0
422.5385029981418,0.41622262241778135,2196.022251934253,2301.557952258218,1,8.74249680151934,0
331.08169620327385,0.8018268596025322,1567.5519437857886,2606.87166664835,0,6.95282352716055,0
452.873625929748,0.39737525090076603,2637.6235064609864,4077.184476444824,1,10.434467607340988,0
302.4512228782862,1.013989999834445,1407.073835380565,4247.793557827171,0,8.80848480416291,0
575.109945450731,3.089052817682008,2416.046009186973,2082.3475202247387,1,9.396709339945483,0
293.49169537436796,1.867522554484457,2410.3037379543357,3199.7888542910496,3,14.26071419705551,0
502.84575811831587,1.301115073899286,1512.916285913889,2655.244959611818,3,7.95722497464763,0
292.2188180143803,0.13982380527518268,2991.6867997112868,2442.3748245081106,3,10.243826327048932,0
467.9702195463358,1.7762165816771565,2115.7642401087596,3227.87175628436,2,10.438777269281085,0
664.3378155804534,0.27302811572933894,2326.946305135512,3912.7703458923265,0,8.100369190097048,0
536.0647891435794,2.315246244159607,1236.4396023321221,3361.329978627355,1,12.206960678188082,0
413.65063950350657,0.4316366299935658,3058.865001504282,2744.390040064772,2,13.292657650125015,0
496.8796511060916,0.8094775172255637,1387.721529887455,3411.888943948128,0,12.398957355848319,0
501.80168720444465,0.6472598490680423,2512.443216382965,2712.019061135279,0,8.092317177653555,0
547.2630345843405,2.9365147569523256,1502.6141410341522,3329.6914405844814,0,8.594338442627791,0
363.31416367191736,0.20294707187081162,1690.5055985761587,4117.172560364586,0,5.9462901656818445,0
42.99418012140818,1.2508392541609563,2394.3770219427233,1338.2722725593378,2,125.82786169362934,1
229.56083683972247,0.2298344819250527,2513.7763568375785,3637.801838832027,3,9.779698925659675,0
437.011544763619,1.8301321216680413,1364.357875442949,1768.756062743625,0,11.558896028385812,0
451.17261575484554,3.5320516853592925,2545.236084528497,3982.662168435569,0,13.526673979960723,0
563.3326826071238,0.8553530563473049,2522.4902475665967,2490.3795121017115,0,7.482378318633878,0
502.2630852676869,1.0044162990148193,1531.0232955775537,2025.8628979148127,2,10.27691407722796,0
359.44369461437134,3.93465743810616,2799.323796795555,3556.215381670998,3,9.54818715044889,0
401.50068741829847,1.1040550559479474,1271.571185875981,3291.3360505139285,0,9.697234864528825,0
519.8680009547406,1.002969990991859,1687.6137086111924,2200.650477630674,0,13.128562738861739,0
492.09326581354435,1.295295200139953,2239.5013120459944,1997.6001942652852,0,10.191428414185419,0
442.08758903642536,1.7530520128641607,1573.2168576486968,2850.014810006974,1,11.099502292354252,0
451.9166210488021,0.1695571614393931,2131.9095428396704,2036.7304398630426,1,10.947984255197724,0
569.6167997159289,2.5814807059093416,2120.5380394016474,2150.821621661098,0,10.4361571458896,0
448.23074271307854,0.8577357021913232,1906.4628650386396,3092.496632337147,2,8.465834245763453,0
491.19087559709266,0.11264874928618829,2416.2002692952797,2227.3026925959225,2,13.743382494480473,0
716.9936588080543,2.3139498342953915,1885.8196036711804,3341.2314320212345,1,9.931984948396181,0
357.6317363116077,0.7096926917242685,2115.7705344069027,4192.114876706782,0,11.062254896510026,0
314.8157268425341,0.15865339039462564,2573.235938743951,2881.1556680795343,1,10.507618276479482,0
578.3589664798607,1.5067776159745185,2395.34310501292,3104.1208495884675,0,5.776802165525971,0
432.13569387058965,3.182038121508451,2393.0086454071043,4614.47738626839,0,7.915680586567003,0
468.176247225738,3.2805870256734746,1425.41019889161,2049.9191060981225,2,10.227948211183824,0
421.88436218688855,4.743157628731089,2262.396287750661,3952.9881561445936,2,8.300886303178363,0
474.0199859232487,3.0340867151858104,1560.7506045152477,3856.686078329986,3,10.806058492105693,0
659.8538112096342,0.0032148215843275894,1359.2925101109868,3683.4538713390266,1,8.179669967829913,0
580.212845861812,0.7176372820510688,1964.1468268575159,4033.398280586105,0,10.033807381113268,0
586.2223511886978,2.5601013792456646,1547.8524066742052,3224.459972766895,1,6.585032245440431,0
358.37729442073544,0.6841582009212778,2395.3088594199885,2533.656403520586,0,11.671819546275854,0
384.88462634471307,1.380254265853406,2407.267729847662,3875.658632976454,2,10.901976668466654,0
216.09213405145732,1.3983136925645594,1048.6868817842792,3906.2737693703157,0,10.99533385321521,0
419.0619178917246,0.6812551946452041,1585.848730211555,3884.2511211946303,1,9.81865260281978,0
595.6703186385658,3.5225340839929027,1270.1066640410006,3035.601665855389,0,8.605775725940045,0
551.694651574837,1.049437208881212,1768.6853617035547,2427.0443891093387,0,13.155911250111629,0
477.8486737047876,0.9376278900350872,2227.587834934412,3153.0898032892887,2,13.332983536783283,0
497.7699716281947,8.995466974439033,1878.8559509108059,3753.7840140542685,0,9.857134022512698,0
431.1114457424594,1.02034751114172,1705.1203796664322,3819.4814318879726,1,8.857296046406452,0
520.4758882401784,0.2947492390907055,2650.0882634065697,2656.2590983403243,0,6.543093923155693,0
576.5878279480614,1.0794505772130636,847.5714137018558,3252.298316901912,2,10.450319386928001,0
338.41132125895274,2.52314787784592,2618.4359467591125,1952.9773564112352,1,8.663023040231185,0
529.9647687837348,2.24993605021504,1727.855853422257,3787.960082404681,1,9.040751430975087,0
593.2434870954667,2.3308754272514234,1960.9454949436051,2373.352994619949,3,11.92802470276243,0
458.48997110366304,1.8466243981183448,1736.3183311399457,3628.2042876572377,1,8.075295339974687,0
570.0700612120584,0.4399825762282129,2771.444052769559,2080.5563380878707,0,13.837684844511989,0
781.4654444472553,2.9716666458258443,1384.5107515973702,3825.132725147206,2,7.96589441054236,0
489.5657207013108,10.075858169137948,59851.84467112705,3257.468152018216,1,5.906097686921199,1
539.3307050005324,0.32379150648352795,2263.7193259299984,2374.913843506443,4,8.683855867958657,0
426.19429163386087,0.20967888704525295,1194.4986160574163,3553.0851048644204,0,10.713574286144418,0
518.125116260205,5.570063697179761,1540.0509147769233,2527.7106465557354,0,10.273232873526583,0
546.0271624982304,3.041115964697889,1925.9107332508854,3599.6440299561027,1,10.366004615133978,0
519.4842340270138,3.3557038001512804,1556.6674826578126,2780.7108196954227,2,9.445874639602156,0
398.03046802911433,3.262295868708018,1592.204114390425,1623.1622994962697,0,8.99776763320832,0
520.6361771325451,1.1703038073399954,1825.0686684617813,2214.0670076152505,0,7.520905755123419,0
646.2195938717637,1.5593907894238348,2324.790665823087,2655.6682330501726,0,10.258939507227971,0
544.8635764514527,1.1823834831031432,1828.6411115609278,4094.551218998862,0,12.11352122770573,0
596.1987189071841,0.0788459138581821,2539.213097236473,3720.91490442338,1,10.028312993913755,0
476.29880299873724,2.052699849387978,1501.1211086703227,4299.0891298577135,0,8.478409516502406,0
574.9900239423711,1.0558027738487672,1374.0388697632739,4322.908172823887,0,10.291918382198041,0
527.9267838216526,1.5649469290009947,2963.172702860567,2572.199356327268,2,12.927634161402322,0
404.9089270312768,1.0476611653527186,1671.0209361672444,2849.210512192936,2,9.591952519835646,0
